,x,y,z,c
6895,0.20000000298023224,1.4597115516662598,0.453125,-1.1907744682456114e-18
6896,0.20000000298023224,1.5576374530792236,0.453125,-1.0104172482554681e-17
6897,0.20000000298023224,1.655563235282898,0.453125,6.832953238092988e-20
6898,0.20000000298023224,1.7534890174865723,0.453125,6.188182106479242e-20
6899,0.20000000298023224,1.8514149188995361,0.453125,-7.164140401436273e-22
6900,0.20000000298023224,1.9493407011032104,0.453125,-2.952191399843319e-22
6901,0.20000000298023224,2.0472664833068848,0.453125,4.548627594198172e-24
6902,0.20000000298023224,2.1451923847198486,0.453125,1.112126144811654e-24
6903,0.20000000298023224,2.2431182861328125,0.453125,-2.0579291768412527e-26
6904,0.20000000298023224,2.3410439491271973,0.453125,-3.3530413368762555e-27
6905,0.20000000298023224,2.438969850540161,0.453125,7.086765573604613e-29
6906,0.20000000298023224,2.536895751953125,0.453125,8.198716122860998e-30
6907,0.20000000298023224,2.6348214149475098,0.453125,-1.9273016287452104e-31
6908,0.20000000298023224,2.7327473163604736,0.453125,-1.6513252070171368e-32
6909,0.20000000298023224,2.8306732177734375,0.453125,3.874608000350287e-34
6910,0.20000000298023224,2.9285988807678223,0.453125,1.7663823002020346e-35
6911,0.20000000298023224,3.026524782180786,0.453125,0.0
6912,0.20000000298023224,3.12445068359375,0.453125,0.0
6913,0.20000000298023224,3.2223763465881348,0.453125,0.0
6914,0.20000000298023224,3.3203022480010986,0.453125,0.0
6915,0.20000000298023224,3.4182281494140625,0.453125,0.0
6916,0.20000000298023224,3.5161538124084473,0.453125,0.0
6917,0.20000000298023224,3.614079713821411,0.453125,0.0
6918,0.20000000298023224,3.712005615234375,0.453125,0.0
6919,0.20000000298023224,3.8099312782287598,0.453125,0.0
6920,0.20000000298023224,3.9078571796417236,0.453125,0.0
6921,0.20000000298023224,4.0057830810546875,0.453125,0.0
6922,0.20000000298023224,4.103708744049072,0.453125,0.0
6923,0.20000000298023224,4.201634883880615,0.453125,0.0
6924,0.20000000298023224,4.299560546875,0.453125,0.0
6925,0.20000000298023224,4.397486209869385,0.453125,0.0
6926,0.20000000298023224,4.495412349700928,0.453125,0.0
6927,0.20000000298023224,4.5933380126953125,0.453125,0.0
6928,0.20000000298023224,4.691263675689697,0.453125,0.0
6929,0.20000000298023224,4.78918981552124,0.453125,0.0
6930,0.20000000298023224,4.887115478515625,0.453125,0.0
6931,0.20000000298023224,4.98504114151001,0.453125,0.0
6932,0.20000000298023224,5.082967281341553,0.453125,0.0
6933,0.20000000298023224,5.1808929443359375,0.453125,0.0
6934,0.20000000298023224,5.278818607330322,0.453125,0.0
6935,0.20000000298023224,5.376744747161865,0.453125,0.0
6936,0.20000000298023224,5.47467041015625,0.453125,0.0
6937,0.20000000298023224,5.572596073150635,0.453125,0.0
6938,0.20000000298023224,5.670522212982178,0.453125,0.0
6939,0.20000000298023224,5.7684478759765625,0.453125,0.0
6940,0.20000000298023224,5.866373538970947,0.453125,0.0
6941,0.20000000298023224,5.96429967880249,0.453125,0.0
6942,0.20000000298023224,6.062225341796875,0.453125,0.0
6943,0.20000000298023224,6.16015100479126,0.453125,0.0
6944,0.20000000298023224,6.258077144622803,0.453125,0.0
6945,0.20000000298023224,6.3560028076171875,0.453125,0.0
6946,0.20000000298023224,6.453928470611572,0.453125,0.0
6947,0.20000000298023224,6.551854610443115,0.453125,0.0
6948,0.20000000298023224,6.6497802734375,0.453125,0.0
6949,0.20000000298023224,6.747705936431885,0.453125,0.0
6950,0.20000000298023224,6.845632076263428,0.453125,0.0
6951,0.20000000298023224,6.9435577392578125,0.453125,0.0
6952,0.20000000298023224,7.041483402252197,0.453125,0.0
6953,0.20000000298023224,7.13940954208374,0.453125,0.0
6954,0.20000000298023224,7.237335205078125,0.453125,0.0
6955,0.20000000298023224,7.33526086807251,0.453125,0.0
6956,0.20000000298023224,7.433187007904053,0.453125,0.0
6957,0.20000000298023224,7.5311126708984375,0.453125,0.0
6958,0.20000000298023224,7.629038333892822,0.453125,0.0
6959,0.20000000298023224,7.726964473724365,0.453125,0.0
6960,0.20000000298023224,7.82489013671875,0.453125,0.0
6961,0.20000000298023224,7.922815799713135,0.453125,0.0
6962,0.20000000298023224,8.02074146270752,0.453125,0.0
6963,0.20000000298023224,8.118667602539062,0.453125,0.0
6964,0.20000000298023224,8.216593742370605,0.453125,0.0
6965,0.20000000298023224,8.314518928527832,0.453125,0.0
6966,0.20000000298023224,8.412445068359375,0.453125,0.0
6967,0.20000000298023224,8.510371208190918,0.453125,0.0
6968,0.20000000298023224,8.608296394348145,0.453125,0.0
6969,0.20000000298023224,8.706222534179688,0.453125,0.0
6970,0.20000000298023224,8.80414867401123,0.453125,0.0
6971,0.20000000298023224,8.902073860168457,0.453125,0.0
6972,0.20000000298023224,9.0,0.453125,0.0
6973,0.20000000298023224,1.068008303642273,0.46875,-5.708789289817634e-14
6974,0.20000000298023224,1.1659340858459473,0.46875,-9.414638393965419e-14
6975,0.20000000298023224,1.2638599872589111,0.46875,1.025091978261363e-15
6976,0.20000000298023224,1.3617857694625854,0.46875,9.777843411242632e-16
6977,0.20000000298023224,1.4597115516662598,0.46875,-1.4489188431415677e-17
6978,0.20000000298023224,1.5576374530792236,0.46875,-7.660549431355641e-18
6979,0.20000000298023224,1.655563235282898,0.46875,1.4382679156478488e-19
6980,0.20000000298023224,1.7534890174865723,0.46875,4.607205372638565e-20
6981,0.20000000298023224,1.8514149188995361,0.46875,-1.0197319417253202e-21
6982,0.20000000298023224,1.9493407011032104,0.46875,-2.1575007494238514e-22
6983,0.20000000298023224,2.0472664833068848,0.46875,5.3694480157028554e-24
6984,0.20000000298023224,2.1451923847198486,0.46875,7.974578620623038e-25
6985,0.20000000298023224,2.2431182861328125,0.46875,-2.17263432876665e-26
6986,0.20000000298023224,2.3410439491271973,0.46875,-2.357956475442125e-27
6987,0.20000000298023224,2.438969850540161,0.46875,6.93854901435011e-29
6988,0.20000000298023224,2.536895751953125,0.46875,5.651026779318186e-30
6989,0.20000000298023224,2.6348214149475098,0.46875,-1.7859089364486427e-31
6990,0.20000000298023224,2.7327473163604736,0.46875,-1.1168189625538176e-32
6991,0.20000000298023224,2.8306732177734375,0.46875,3.421136258936627e-34
6992,0.20000000298023224,2.9285988807678223,0.46875,1.0753014657815122e-35
6993,0.20000000298023224,3.026524782180786,0.46875,0.0
6994,0.20000000298023224,3.12445068359375,0.46875,0.0
6995,0.20000000298023224,3.2223763465881348,0.46875,0.0
6996,0.20000000298023224,3.3203022480010986,0.46875,0.0
6997,0.20000000298023224,3.4182281494140625,0.46875,0.0
6998,0.20000000298023224,3.5161538124084473,0.46875,0.0
6999,0.20000000298023224,3.614079713821411,0.46875,0.0
7000,0.20000000298023224,3.712005615234375,0.46875,0.0
7001,0.20000000298023224,3.8099312782287598,0.46875,0.0
7002,0.20000000298023224,3.9078571796417236,0.46875,0.0
7003,0.20000000298023224,4.0057830810546875,0.46875,0.0
7004,0.20000000298023224,4.103708744049072,0.46875,0.0
7005,0.20000000298023224,4.201634883880615,0.46875,0.0
7006,0.20000000298023224,4.299560546875,0.46875,0.0
7007,0.20000000298023224,4.397486209869385,0.46875,0.0
7008,0.20000000298023224,4.495412349700928,0.46875,0.0
7009,0.20000000298023224,4.5933380126953125,0.46875,0.0
7010,0.20000000298023224,4.691263675689697,0.46875,0.0
7011,0.20000000298023224,4.78918981552124,0.46875,0.0
7012,0.20000000298023224,4.887115478515625,0.46875,0.0
7013,0.20000000298023224,4.98504114151001,0.46875,0.0
7014,0.20000000298023224,5.082967281341553,0.46875,0.0
7015,0.20000000298023224,5.1808929443359375,0.46875,0.0
7016,0.20000000298023224,5.278818607330322,0.46875,0.0
7017,0.20000000298023224,5.376744747161865,0.46875,0.0
7018,0.20000000298023224,5.47467041015625,0.46875,0.0
7019,0.20000000298023224,5.572596073150635,0.46875,0.0
7020,0.20000000298023224,5.670522212982178,0.46875,0.0
7021,0.20000000298023224,5.7684478759765625,0.46875,0.0
7022,0.20000000298023224,5.866373538970947,0.46875,0.0
7023,0.20000000298023224,5.96429967880249,0.46875,0.0
7024,0.20000000298023224,6.062225341796875,0.46875,0.0
7025,0.20000000298023224,6.16015100479126,0.46875,0.0
7026,0.20000000298023224,6.258077144622803,0.46875,0.0
7027,0.20000000298023224,6.3560028076171875,0.46875,0.0
7028,0.20000000298023224,6.453928470611572,0.46875,0.0
7029,0.20000000298023224,6.551854610443115,0.46875,0.0
7030,0.20000000298023224,6.6497802734375,0.46875,0.0
7031,0.20000000298023224,6.747705936431885,0.46875,0.0
7032,0.20000000298023224,6.845632076263428,0.46875,0.0
7033,0.20000000298023224,6.9435577392578125,0.46875,0.0
7034,0.20000000298023224,7.041483402252197,0.46875,0.0
7035,0.20000000298023224,7.13940954208374,0.46875,0.0
7036,0.20000000298023224,7.237335205078125,0.46875,0.0
7037,0.20000000298023224,7.33526086807251,0.46875,0.0
7038,0.20000000298023224,7.433187007904053,0.46875,0.0
7039,0.20000000298023224,7.5311126708984375,0.46875,0.0
7040,0.20000000298023224,7.629038333892822,0.46875,0.0
7041,0.20000000298023224,7.726964473724365,0.46875,0.0
7042,0.20000000298023224,7.82489013671875,0.46875,0.0
7043,0.20000000298023224,7.922815799713135,0.46875,0.0
7044,0.20000000298023224,8.02074146270752,0.46875,0.0
7045,0.20000000298023224,8.118667602539062,0.46875,0.0
7046,0.20000000298023224,8.216593742370605,0.46875,0.0
7047,0.20000000298023224,8.314518928527832,0.46875,0.0
7048,0.20000000298023224,8.412445068359375,0.46875,0.0
7049,0.20000000298023224,8.510371208190918,0.46875,0.0
7050,0.20000000298023224,8.608296394348145,0.46875,0.0
7051,0.20000000298023224,8.706222534179688,0.46875,0.0
7052,0.20000000298023224,8.80414867401123,0.46875,0.0
7053,0.20000000298023224,8.902073860168457,0.46875,0.0
7054,0.20000000298023224,9.0,0.46875,0.0
7055,0.20000000298023224,1.068008303642273,0.484375,-1.4956972834746785e-13
7056,0.20000000298023224,1.1659340858459473,0.484375,-7.051898263466319e-14
7057,0.20000000298023224,1.2638599872589111,0.484375,2.0217804007024477e-15
7058,0.20000000298023224,1.3617857694625854,0.484375,7.197016077275544e-16
7059,0.20000000298023224,1.4597115516662598,0.484375,-2.1793658115763166e-17
7060,0.20000000298023224,1.5576374530792236,0.484375,-5.538693434585135e-18
7061,0.20000000298023224,1.655563235282898,0.484375,1.7939586809729478e-19
7062,0.20000000298023224,1.7534890174865723,0.484375,3.269163183651616e-20
7063,0.20000000298023224,1.8514149188995361,0.484375,-1.1222259002156233e-21
7064,0.20000000298023224,1.9493407011032104,0.484375,-1.500897486781808e-22
7065,0.20000000298023224,2.0472664833068848,0.484375,5.4143649667852346e-24
7066,0.20000000298023224,2.1451923847198486,0.484375,5.43277658588264e-25
7067,0.20000000298023224,2.2431182861328125,0.484375,-2.0540426502134792e-26
7068,0.20000000298023224,2.3410439491271973,0.484375,-1.5712990266704866e-27
7069,0.20000000298023224,2.438969850540161,0.484375,6.240626909984418e-29
7070,0.20000000298023224,2.536895751953125,0.484375,3.6783076458699156e-30
7071,0.20000000298023224,2.6348214149475098,0.484375,-1.5433441490138076e-31
7072,0.20000000298023224,2.7327473163604736,0.484375,-7.127319061359112e-33
7073,0.20000000298023224,2.8306732177734375,0.484375,2.7627744746421997e-34
7074,0.20000000298023224,2.9285988807678223,0.484375,5.995384585121823e-36
7075,0.20000000298023224,3.026524782180786,0.484375,0.0
7076,0.20000000298023224,3.12445068359375,0.484375,0.0
7077,0.20000000298023224,3.2223763465881348,0.484375,0.0
7078,0.20000000298023224,3.3203022480010986,0.484375,0.0
7079,0.20000000298023224,3.4182281494140625,0.484375,0.0
7080,0.20000000298023224,3.5161538124084473,0.484375,0.0
7081,0.20000000298023224,3.614079713821411,0.484375,0.0
7082,0.20000000298023224,3.712005615234375,0.484375,0.0
7083,0.20000000298023224,3.8099312782287598,0.484375,0.0
7084,0.20000000298023224,3.9078571796417236,0.484375,0.0
7085,0.20000000298023224,4.0057830810546875,0.484375,0.0
7086,0.20000000298023224,4.103708744049072,0.484375,0.0
7087,0.20000000298023224,4.201634883880615,0.484375,0.0
7088,0.20000000298023224,4.299560546875,0.484375,0.0
7089,0.20000000298023224,4.397486209869385,0.484375,0.0
7090,0.20000000298023224,4.495412349700928,0.484375,0.0
7091,0.20000000298023224,4.5933380126953125,0.484375,0.0
7092,0.20000000298023224,4.691263675689697,0.484375,0.0
7093,0.20000000298023224,4.78918981552124,0.484375,0.0
7094,0.20000000298023224,4.887115478515625,0.484375,0.0
7095,0.20000000298023224,4.98504114151001,0.484375,0.0
7096,0.20000000298023224,5.082967281341553,0.484375,0.0
7097,0.20000000298023224,5.1808929443359375,0.484375,0.0
7098,0.20000000298023224,5.278818607330322,0.484375,0.0
7099,0.20000000298023224,5.376744747161865,0.484375,0.0
7100,0.20000000298023224,5.47467041015625,0.484375,0.0
7101,0.20000000298023224,5.572596073150635,0.484375,0.0
7102,0.20000000298023224,5.670522212982178,0.484375,0.0
7103,0.20000000298023224,5.7684478759765625,0.484375,0.0
7104,0.20000000298023224,5.866373538970947,0.484375,0.0
7105,0.20000000298023224,5.96429967880249,0.484375,0.0
7106,0.20000000298023224,6.062225341796875,0.484375,0.0
7107,0.20000000298023224,6.16015100479126,0.484375,0.0
7108,0.20000000298023224,6.258077144622803,0.484375,0.0
7109,0.20000000298023224,6.3560028076171875,0.484375,0.0
7110,0.20000000298023224,6.453928470611572,0.484375,0.0
7111,0.20000000298023224,6.551854610443115,0.484375,0.0
7112,0.20000000298023224,6.6497802734375,0.484375,0.0
7113,0.20000000298023224,6.747705936431885,0.484375,0.0
7114,0.20000000298023224,6.845632076263428,0.484375,0.0
7115,0.20000000298023224,6.9435577392578125,0.484375,0.0
7116,0.20000000298023224,7.041483402252197,0.484375,0.0
7117,0.20000000298023224,7.13940954208374,0.484375,0.0
7118,0.20000000298023224,7.237335205078125,0.484375,0.0
7119,0.20000000298023224,7.33526086807251,0.484375,0.0
7120,0.20000000298023224,7.433187007904053,0.484375,0.0
7121,0.20000000298023224,7.5311126708984375,0.484375,0.0
7122,0.20000000298023224,7.629038333892822,0.484375,0.0
7123,0.20000000298023224,7.726964473724365,0.484375,0.0
7124,0.20000000298023224,7.82489013671875,0.484375,0.0
7125,0.20000000298023224,7.922815799713135,0.484375,0.0
7126,0.20000000298023224,8.02074146270752,0.484375,0.0
7127,0.20000000298023224,8.118667602539062,0.484375,0.0
7128,0.20000000298023224,8.216593742370605,0.484375,0.0
7129,0.20000000298023224,8.314518928527832,0.484375,0.0
7130,0.20000000298023224,8.412445068359375,0.484375,0.0
7131,0.20000000298023224,8.510371208190918,0.484375,0.0
7132,0.20000000298023224,8.608296394348145,0.484375,0.0
7133,0.20000000298023224,8.706222534179688,0.484375,0.0
7134,0.20000000298023224,8.80414867401123,0.484375,0.0
7135,0.20000000298023224,8.902073860168457,0.484375,0.0
7136,0.20000000298023224,9.0,0.484375,0.0
7137,0.20000000298023224,1.068008303642273,-0.171875,1.0135371708575036e-11
7138,0.20000000298023224,1.1659340858459473,-0.171875,5.887858831130771e-14
7139,0.20000000298023224,1.2638599872589111,-0.171875,-1.5139526730791747e-13
7140,0.20000000298023224,1.3617857694625854,-0.171875,8.128169454708445e-16
7141,0.20000000298023224,1.4597115516662598,-0.171875,1.6178893628258245e-15
7142,0.20000000298023224,1.5576374530792236,-0.171875,-1.9743974041028218e-17
7143,0.20000000298023224,1.655563235282898,-0.171875,-1.2647991921352269e-17
7144,0.20000000298023224,1.7534890174865723,-0.171875,2.1972569217247413e-19
7145,0.20000000298023224,1.8514149188995361,-0.171875,7.432338649706569e-20
7146,0.20000000298023224,1.9493407011032104,-0.171875,-1.619895702830332e-21
7147,0.20000000298023224,2.0472664833068848,-0.171875,-3.3658884863319635e-22
7148,0.20000000298023224,2.1451923847198486,-0.171875,8.657379247896961e-24
7149,0.20000000298023224,2.2431182861328125,-0.171875,1.1996282727481923e-24
7150,0.20000000298023224,2.3410439491271973,-0.171875,-3.5049481367934254e-26
7151,0.20000000298023224,2.438969850540161,-0.171875,-3.4233320020565564e-27
7152,0.20000000298023224,2.536895751953125,-0.171875,1.1078660430488589e-28
7153,0.20000000298023224,2.6348214149475098,-0.171875,7.935555099237326e-30
7154,0.20000000298023224,2.7327473163604736,-0.171875,-2.7976285947875307e-31
7155,0.20000000298023224,2.8306732177734375,-0.171875,-1.5187004976959937e-32
7156,0.20000000298023224,2.9285988807678223,-0.171875,5.233154831421933e-34
7157,0.20000000298023224,3.026524782180786,-0.171875,1.1144806408369525e-35
7158,0.20000000298023224,3.12445068359375,-0.171875,0.0
7159,0.20000000298023224,3.2223763465881348,-0.171875,0.0
7160,0.20000000298023224,3.3203022480010986,-0.171875,0.0
7161,0.20000000298023224,3.4182281494140625,-0.171875,0.0
7162,0.20000000298023224,3.5161538124084473,-0.171875,0.0
7163,0.20000000298023224,3.614079713821411,-0.171875,0.0
7164,0.20000000298023224,3.712005615234375,-0.171875,0.0
7165,0.20000000298023224,3.8099312782287598,-0.171875,0.0
7166,0.20000000298023224,3.9078571796417236,-0.171875,0.0
7167,0.20000000298023224,4.0057830810546875,-0.171875,0.0
7168,0.20000000298023224,4.103708744049072,-0.171875,0.0
7169,0.20000000298023224,4.201634883880615,-0.171875,0.0
7170,0.20000000298023224,4.299560546875,-0.171875,0.0
7171,0.20000000298023224,4.397486209869385,-0.171875,0.0
7172,0.20000000298023224,4.495412349700928,-0.171875,0.0
7173,0.20000000298023224,4.5933380126953125,-0.171875,0.0
7174,0.20000000298023224,4.691263675689697,-0.171875,0.0
7175,0.20000000298023224,4.78918981552124,-0.171875,0.0
7176,0.20000000298023224,4.887115478515625,-0.171875,0.0
7177,0.20000000298023224,4.98504114151001,-0.171875,0.0
7178,0.20000000298023224,5.082967281341553,-0.171875,0.0
7179,0.20000000298023224,5.1808929443359375,-0.171875,0.0
7180,0.20000000298023224,5.278818607330322,-0.171875,0.0
7181,0.20000000298023224,5.376744747161865,-0.171875,0.0
7182,0.20000000298023224,5.47467041015625,-0.171875,0.0
7183,0.20000000298023224,5.572596073150635,-0.171875,0.0
7184,0.20000000298023224,5.670522212982178,-0.171875,0.0
7185,0.20000000298023224,5.7684478759765625,-0.171875,0.0
7186,0.20000000298023224,5.866373538970947,-0.171875,0.0
7187,0.20000000298023224,5.96429967880249,-0.171875,0.0
7188,0.20000000298023224,6.062225341796875,-0.171875,0.0
7189,0.20000000298023224,6.16015100479126,-0.171875,0.0
7190,0.20000000298023224,6.258077144622803,-0.171875,0.0
7191,0.20000000298023224,6.3560028076171875,-0.171875,0.0
7192,0.20000000298023224,6.453928470611572,-0.171875,0.0
7193,0.20000000298023224,6.551854610443115,-0.171875,0.0
7194,0.20000000298023224,6.6497802734375,-0.171875,0.0
